1,50000,0
3714,2000,0
3715,2000,27.847
3716,2000,0
3717,2000,0
3718,2000,113.83
3719,2000,0
3720,2000,0
3721,2000,0.20608
3722,2000,0
3723,2000,33.326
3724,2000,363.53
3725,2000,0
3726,2000,0
3727,2000,8.3653
3728,2000,0.13687
3729,2000,0
3730,2000,0
3731,2000,0
3732,2000,0
3733,2000,1.2228
3734,2000,125.67
3735,2000,0
3736,2000,0
3737,2000,0
3738,2000,101.17
3739,2000,0
3740,2000,26.595
3741,2000,1.7065
3742,2000,0
3743,2000,0
3744,2000,14.203
3745,2000,0
3746,2000,4.3624
3747,2000,13.327
3748,2000,137.71
3749,2000,0
3750,2000,0
3751,2000,0.98222
3752,2000,0
3753,2000,0
3754,2000,245.49
3755,2000,0
3756,2000,0
3757,2000,0
3758,2000,0
3759,2000,0
3760,2000,115.22
3761,2000,1.3151
3762,2000,0
3763,2000,22.367
3764,2000,0
3765,2000,0
3766,2000,6.1392
3767,2000,0
3768,2000,377.83
3769,2000,0
3770,2000,23.806
3771,2000,0
3772,2000,0
3773,2000,0
3774,2000,0
3775,2000,3.0479
3776,2000,0
3777,2000,0
3778,2000,0
3779,2000,0
3780,2000,0
3781,2000,225.37
3782,2000,0
3783,2000,0
3784,2000,270.36
3785,2000,0
3786,2000,149.15
3787,2000,0
3788,2000,0
3789,2000,0
3790,2000,0
3791,2000,28.172
3792,2000,0
3793,2000,0
3794,2000,0
3795,2000,0
3796,2000,0
3797,2000,190.14
3798,2000,1.2533
3799,2000,0
3800,2000,122.04
3801,2000,8.4057
3802,2000,0
3803,2000,0
3804,2000,0
3805,2000,0
3806,2000,0
3807,2000,0
3808,2000,0
3809,2000,0
3810,2000,0
3811,2000,0
3812,2000,0
3813,2000,0
3814,2000,0
3815,2000,0.17309
3816,2000,0
3817,2000,10.301
3818,2000,0
3819,2000,0
3820,2000,0
3821,2000,194.32
3822,2000,41.433
3823,2000,0
3824,2000,0
3825,2000,15.477
3826,2000,7.4315
3827,2000,0
3828,2000,0
3829,2000,0
3830,2000,6.9821
3831,2000,0
3832,2000,0
3833,2000,8.8401
3834,2000,0
3835,2000,0
3836,2000,0
3837,2000,0
3838,2000,231.04
3839,2000,0
3840,2000,0
3841,2000,0
3842,2000,36.357
3843,2000,0
3844,2000,0
3845,2000,0
3846,2000,0
3847,2000,359.77
3848,2000,1.3835
3849,2000,0.12872
3850,2000,0
3851,2000,0
3852,2000,34.064
3853,2000,77.342
3854,2000,0
3855,2000,26.038
3856,2000,0
3857,2000,0
3858,2000,186.58
3859,2000,0
3860,2000,0
3861,2000,71.303
3862,2000,0
3863,2000,0
3864,2000,166.3
3865,2000,2.9872
3866,2000,0
3867,2000,390.24
3868,2000,25.298
3869,2000,441.02
3870,2000,0
3871,2000,0
3872,2000,0
3873,2000,246.66
3874,2000,2.3296
3875,2000,0
3876,2000,34.879
3877,2000,38.2
3878,2000,0
3879,2000,11.652
3880,2000,4.1867
3881,2000,3.4882
3882,2000,4.1251
3883,2000,0
3884,2000,63.9
3885,2000,0
3886,2000,11.469
3887,2000,6.0886
3888,2000,0
3889,2000,115.25
3890,2000,0
3891,2000,12.379
3892,2000,0
3893,2000,101.58
3894,2000,0.41775
3895,2000,0
3896,2000,0
3897,2000,0
3898,2000,0
3899,2000,4.5289
3900,2000,124.51
3901,2000,14.968
3902,2000,0
3903,2000,0
3904,2000,0
3905,2000,0.46394
3906,2000,11.52
3907,2000,0
3908,2000,0
3909,2000,0
3910,2000,0
3911,2000,0
3912,2000,0
3913,2000,0
3914,2000,0
3915,2000,0
3916,2000,0
3917,2000,0
3918,2000,0
3919,2000,0
3920,2000,0
3921,2000,0
3922,2000,0
3923,2000,0.77198
3924,2000,14.891
3925,2000,0.57548
3926,2000,0
3927,2000,0
3928,2000,0
3929,2000,0
3930,2000,0
3931,2000,87.258
3932,2000,0
3933,2000,0
3934,2000,0
3935,2000,0
3936,2000,0
3937,2000,0.23858
3938,2000,0
3939,2000,0
3940,2000,0
3941,2000,0
3942,2000,0
3943,2000,0
3944,2000,0
3945,2000,8.7647
3946,2000,244.66
3947,2000,0
3948,2000,223.77
3949,2000,0.46976
3950,2000,193.48
3951,2000,0
3952,2000,0
3953,2000,0
3954,2000,326.51
3955,2000,0
3956,2000,0
3957,2000,0
3958,2000,0
3959,2000,68.715
3960,2000,0
3961,2000,0
3962,2000,0.73899
3963,2000,0.69835
3964,2000,0
3965,2000,0.52769
3966,2000,0
3967,2000,34.905
3968,2000,0
3969,2000,0
3970,2000,38.899
3971,2000,0
3972,2000,0
3973,2000,284.28
3974,2000,113.19
3975,2000,0
3976,2000,0
3977,2000,0
3978,2000,0.59061
3979,2000,163.33
3980,2000,0.65697
3981,2000,87.963
3982,2000,0
3983,2000,0
3984,2000,0
3985,2000,0
3986,2000,0
3987,2000,0
3988,2000,49.565
3989,2000,413.62
3990,2000,266.02
3991,2000,0
3992,2000,0
3993,2000,0
3994,2000,21.377
3995,2000,0
3996,2000,100.31
3997,2000,0
3998,2000,0
3999,2000,0
4000,2000,0
4001,2000,0
4002,2000,0
4003,2000,34.699
4004,2000,0
4005,2000,0
4006,2000,0
4007,2000,0
4008,2000,4.6715
4009,2000,0
4010,2000,0
4011,2000,0
4012,2000,0
4013,2000,0
4014,2000,0
4015,2000,8.0875
4016,2000,0
4017,2000,0
4018,2000,10.058
4019,2000,0
4020,2000,0
4021,2000,0
4022,2000,155.38
4023,2000,0
4024,2000,0
4025,2000,0
4026,2000,0
4027,2000,11.239
4028,2000,0
4029,2000,258.93
4030,2000,0
4031,2000,0
4032,2000,381.49
4033,2000,0
4034,2000,29.845
4035,2000,1.6693
4036,2000,25.198
4037,2000,0
4038,2000,0
4039,2000,2.5704
4040,2000,0
4041,2000,0
4042,2000,218.54
4043,2000,42.985
4044,2000,0
4045,2000,0
4046,2000,0
4047,2000,15.73
4048,2000,0
4049,2000,0
4050,2000,0
4051,2000,91.891
4052,2000,0
4053,2000,0
4054,2000,0.2166
4055,2000,0
4056,2000,0
4057,2000,119.94
4058,2000,377.47
4059,2000,0
4060,2000,0
4061,2000,0
4062,2000,0
4063,2000,170.7
4064,2000,0
4065,2000,123.34
4066,2000,0
4067,2000,0
4068,2000,57.165
4069,2000,0
4070,2000,0.57806
4071,2000,0
4072,2000,0
4073,2000,0
4074,2000,45.547
4075,2000,0
4076,2000,0
4077,2000,2.8145
4078,2000,13.191
4079,2000,0
4080,2000,0
4081,2000,0
4082,2000,0
4083,2000,0
4084,2000,0
4085,2000,16.616
4086,2000,0
4087,2000,0
4088,2000,109.46
4089,2000,7.3262
4090,2000,0
4091,2000,0
4092,2000,28.456
4093,2000,0
4094,2000,0
4095,2000,0
4096,2000,0
4097,2000,0
4098,2000,0
4099,2000,0
4100,2000,4.9602
4101,2000,0
4102,2000,0
4103,2000,0
4104,2000,294.71
4105,2000,106
4106,2000,201.27
4107,2000,0
4108,2000,9.4551
4109,2000,0
4110,2000,8.5709
4111,2000,0
4112,2000,0
4113,2000,84.432
4114,2000,0
4115,2000,35.179
4116,2000,0
4117,2000,0
4118,2000,123.47
4119,2000,1.7472
4120,2000,125.1
4121,2000,0
4122,2000,12.137
4123,2000,0
4124,2000,4.1402
4125,2000,0
4126,2000,160.23
4127,2000,0
4128,2000,0
4129,2000,0
4130,2000,0
4131,2000,0
4132,2000,0
4133,2000,0
4134,2000,0
4135,2000,0
4136,2000,57.702
4137,2000,66.691
4138,2000,0
4139,2000,2.987
4140,2000,187.27
4141,2000,0
4142,2000,0
4143,2000,0
4144,2000,1.4549
4145,2000,0
4146,2000,0
4147,2000,0
4148,2000,1.1696
4149,2000,0
4150,2000,78.85
4151,2000,0
4152,2000,0
4153,2000,43.521
4154,2000,17.587
4155,2000,0.77238
4156,2000,128.67
4157,2000,44.968
4158,2000,186.45
4159,2000,1.4663
4160,2000,0
4161,2000,0
4162,2000,18.291
4163,2000,0
4164,2000,3.2982
4165,2000,94.425
4166,2000,0
4167,2000,0
4168,2000,0
4169,2000,0
4170,2000,0
4171,2000,0
4172,2000,0
4173,2000,0
4174,2000,0.46274
4175,2000,27.703
4176,2000,0
4177,2000,0
4178,2000,0
4179,2000,0
4180,2000,1.8215
4181,2000,0
4182,2000,0
4183,2000,0
4184,2000,37.816
4185,2000,38.374
4186,2000,0
4187,2000,0
4188,2000,0
4189,2000,0
4190,2000,42.855
4191,2000,2.7445
4192,2000,0
4193,2000,0
4194,2000,90.103
4195,2000,0
4196,2000,0
4197,2000,0.15975
4198,2000,0
4199,2000,0
4200,2000,387.34
4201,2000,0
4202,2000,298.08
4203,2000,0
4204,2000,92.059
4205,2000,0
4206,2000,0
4207,2000,0
4208,2000,0.11456
4209,2000,0.46679
4210,2000,0
4211,2000,0
4212,2000,0
4213,2000,0
4214,2000,0
4215,2000,0
4216,2000,19.8
4217,2000,48.773
4218,2000,0
4219,2000,62.663
4220,2000,4.5885
4221,2000,0
4222,2000,0
4223,2000,0
4224,2000,0
4225,2000,0
4226,2000,0
4227,2000,147.78
4228,2000,0
4229,2000,0
4230,2000,0
4231,2000,0
4232,2000,0
4233,2000,0
4234,2000,0
4235,2000,3.5328
4236,2000,5.5483
4237,2000,0
4238,2000,0
4239,2000,0
4240,2000,0
4241,2000,0
4242,2000,0
4243,2000,0
4244,2000,0
4245,2000,0
4246,2000,0
4247,2000,0
4248,2000,0
4249,2000,0
4250,2000,250.43
4251,2000,0
4252,2000,141.99
4253,2000,0
4254,2000,0
4255,2000,0
4256,2000,0
4257,2000,0.17273
4258,2000,0
4259,2000,0
4260,2000,65.396
4261,2000,94.287
4262,2000,2.726
4263,2000,0
4264,2000,109.58
4265,2000,0
4266,2000,0
4267,2000,195.74
4268,2000,0
4269,2000,0
4270,2000,0
4271,2000,0
4272,2000,30.956
4273,2000,0
4274,2000,2.0909
4275,2000,404.58
4276,2000,102.23
4277,2000,0
4278,2000,19.087
4279,2000,0
4280,2000,0
4281,2000,0
4282,2000,72.602
4283,2000,0
4284,2000,0
4285,2000,0
4286,2000,0
4287,2000,5.4958
4288,2000,0
4289,2000,0
4290,2000,0
4291,2000,233.25
4292,2000,0.14731
4293,2000,0
4294,2000,21.119
4295,2000,0
4296,2000,35.317
4297,2000,0
4298,2000,0
4299,2000,71.232
4300,2000,182.71
4301,2000,0
4302,2000,0
4303,2000,0
4304,2000,0
4305,2000,0
4306,2000,0
4307,2000,0
4308,2000,2.8185
4309,2000,44.193
4310,2000,0
4311,2000,0
4312,2000,105.2
4313,2000,0
4314,2000,55.637
4315,2000,16.846
4316,2000,0
4317,2000,0
4318,2000,348.93
4319,2000,0
4320,2000,0
4321,2000,337.95
4322,2000,0
4323,2000,0
4324,2000,0
4325,2000,4.3497
4326,2000,0
4327,2000,0
4328,2000,0
4329,2000,14.015
4330,2000,67.325
4331,2000,82.619
4332,2000,0
4333,2000,0
4334,2000,43.025
4335,2000,2.7194
4336,2000,0
4337,2000,0
4338,2000,0
4339,2000,0
4340,2000,0
4341,2000,0
4342,2000,0
4343,2000,0
4344,2000,8.983
4345,2000,30.806
4346,2000,48.607
4347,2000,0
4348,2000,50.1
4349,2000,0
4350,2000,158.71
4351,2000,30.93
4352,2000,228.24
4353,2000,5.2634
4354,2000,0
4355,2000,0
4356,2000,0
4357,2000,0
4358,2000,0
4359,2000,0
4360,2000,0
4361,2000,0
4362,2000,0
4363,2000,0
4364,2000,0
4365,2000,0
4366,2000,78.699
4367,2000,0
4368,2000,0
4369,2000,0.27718
4370,2000,0
4371,2000,3.644
4372,2000,0
4373,2000,25.756
4374,2000,0
4375,2000,7.459
4376,2000,0
4377,2000,0
4378,2000,2.1254
4379,2000,0
4380,2000,67.643
4381,2000,220.16
4382,2000,533.73
4383,2000,361.56
4384,2000,0
4385,2000,0
4386,2000,105.22
4387,2000,40.347
4388,2000,0
4389,2000,0
4390,2000,0
4391,2000,232.74
4392,2000,434.02
4393,2000,0
4394,2000,267.47
4395,2000,0
4396,2000,0
4397,2000,0
4398,2000,0
4399,2000,0.72095
4400,2000,0
4401,2000,0
4402,2000,73.294
4403,2000,4.2003
4404,2000,53.705
4405,2000,0
4406,2000,0
4407,2000,3.2592
4408,2000,0
4409,2000,0
4410,2000,348.88
4411,2000,0
4412,2000,30.141
4413,2000,0
4414,2000,0
4415,2000,0.14076
4416,2000,21.103
4417,2000,0
4418,2000,0
4419,2000,0
4420,2000,176.71
4421,2000,0
4422,2000,0
4423,2000,0
4424,2000,1.467
4425,2000,264.7
4426,2000,0
4427,2000,1.7451
4428,2000,0
4429,2000,0
4430,2000,9.4281
4431,2000,0
4432,2000,0
4433,2000,1.3534
4434,2000,0.48052
4435,2000,216.24
4436,2000,67.573
4437,2000,379.83
4438,2000,0.60819
4439,2000,0
4440,2000,108.02
4441,2000,0
4442,2000,0
4443,2000,36.026
4444,2000,0
4445,2000,0
4446,2000,0
4447,2000,0.47782
4448,2000,0
4449,2000,0
4450,2000,70.405
4451,2000,0
4452,2000,0
4453,2000,0
4454,2000,152.54
4455,2000,128.54
4456,2000,5.2103
4457,2000,0
4458,2000,55.406
4459,2000,0
4460,2000,0
4461,2000,0
4462,2000,0
4463,2000,408.43
4464,2000,0
4465,2000,2.6941
4466,2000,120.29
4467,2000,0
4468,2000,0
4469,2000,1.7815
4470,2000,0
4471,2000,0
4472,2000,0
4473,2000,0
4474,2000,102.51
4475,2000,0.18223
4476,2000,25.817
4477,2000,0
4478,2000,0
4479,2000,0
4480,2000,67.132
4481,2000,0
4482,2000,0
4483,2000,0
4484,2000,90.397
4485,2000,362.51
4486,2000,19.094
4487,2000,0
4488,2000,0
4489,2000,0.16367
4490,2000,14.041
4491,2000,6.9471
4492,2000,0.12015
4493,2000,0.10749
4494,2000,6.0025
4495,2000,1.4679
4496,2000,13.316
4497,2000,45.764
4498,2000,6.3995
4499,2000,0
4500,2000,0
4501,2000,0
4502,2000,0
4503,2000,0
4504,2000,114.28
4505,2000,0
4506,2000,0
4507,2000,76.055
4508,2000,0
4509,2000,0
4510,2000,0
4511,2000,0
4512,2000,7.102
4513,2000,0
4514,2000,0
4515,2000,0
4516,2000,0
4517,2000,0
4518,2000,0
4519,2000,0
4520,2000,0
4521,2000,0.33338
4522,2000,10.399
4523,2000,0
4524,2000,0
4525,2000,0
4526,2000,0
4527,2000,0
4528,2000,4.5664
4529,2000,0
4530,2000,0
4531,2000,0
4532,2000,0
4533,2000,0
4534,2000,6.7504
4535,2000,0.33183
4536,2000,0
4537,2000,0
4538,2000,0
4539,2000,85.767
4540,2000,46.282
4541,2000,0
4542,2000,0
4543,2000,0
4544,2000,0
4545,2000,1.5791
4546,2000,155.78
4547,2000,0
4548,2000,0
4549,2000,0
4550,2000,0
4551,2000,0
4552,2000,0
4553,2000,0.12713
4554,2000,43.297
4555,2000,0
4556,2000,3.3521
4557,2000,1.1951
4558,2000,0
4559,2000,9.6044
4560,2000,35.84
4561,2000,0
4562,2000,228.52
4563,2000,0
4564,2000,0
4565,2000,0
4566,2000,0
4567,2000,0
4568,2000,98.508
4569,2000,0
4570,2000,0
4571,2000,0
4572,2000,6.362
4573,2000,0
4574,2000,0
4575,2000,0
4576,2000,521.49
4577,2000,0
4578,2000,0
4579,2000,0
4580,2000,152.01
4581,2000,0
4582,2000,0
4583,2000,0
4584,2000,0
4585,2000,0.5599
4586,2000,0
4587,2000,0
4588,2000,0.10359
4589,2000,105.97
4590,2000,0
4591,2000,0
4592,2000,0
4593,2000,183.06
4594,2000,0.12259
4595,2000,89.374
4596,2000,0
4597,2000,0
4598,2000,0
4599,2000,0
4600,2000,163.47
4601,2000,0
4602,2000,0
4603,2000,0
4604,2000,0
4605,2000,71.115
4606,2000,0.11854
4607,2000,53.814
4608,2000,99.021
4609,2000,0
4610,2000,280.65
4611,2000,0
4612,2000,0
4613,2000,19.635
4614,2000,0
4615,2000,7.2054
4616,2000,0
4617,2000,0
4618,2000,66.789
4619,2000,31.422
4620,2000,41.899
4621,2000,0
4622,2000,11.114
4623,2000,0
4624,2000,0
4625,2000,68.584
4626,2000,0
4627,2000,0
4628,2000,0
4629,2000,0.4261
4630,2000,1.6087
4631,2000,16.268
4632,2000,1.0608
4633,2000,0
4634,2000,133.55
4635,2000,0
4636,2000,0
4637,2000,0
4638,2000,35.662
4639,2000,0
4640,2000,0
4641,2000,0
4642,2000,0
4643,2000,0.5068
4644,2000,0
4645,2000,0
4646,2000,0
4647,2000,0
4648,2000,0
4649,2000,6.496
4650,2000,0
4651,2000,0
4652,2000,253.84
4653,2000,2.0667
4654,2000,0
4655,2000,0
4656,2000,0
4657,2000,0
4658,2000,0
4659,2000,0
4660,2000,0
4661,2000,0
4662,2000,186.44
4663,2000,379.03
4664,2000,0
4665,2000,0
4666,2000,232.38
4667,2000,0
4668,2000,0
4669,2000,0
4670,2000,0.61313
4671,2000,0
4672,2000,0
4673,2000,0
4674,2000,0
4675,2000,0
4676,2000,0
4677,2000,0
4678,2000,33.064
4679,2000,0
4680,2000,0
4681,2000,0
4682,2000,15.553
4683,2000,0
4684,2000,0
4685,2000,0
4686,2000,0
4687,2000,0
4688,2000,0
4689,2000,101.07
4690,2000,0.64094
4691,2000,3.8581
4692,2000,0
4693,2000,0
4694,2000,0
4695,2000,0
4696,2000,0
4697,2000,0
4698,2000,0
4699,2000,0
4700,2000,0
4701,2000,0
4702,2000,75.148
4703,2000,0
4704,2000,52.408
4705,2000,0
4706,2000,0
4707,2000,0
4708,2000,0
4709,2000,70.372
4710,2000,0
4711,2000,0
4712,2000,13.153
4713,2000,0
4714,2000,0
4715,2000,53.497
4716,2000,0
4717,2000,0
4718,2000,0
4719,2000,0
4720,2000,0
4721,2000,0
4722,2000,0
4723,2000,0
4724,2000,0
4725,2000,0
4726,2000,1.1097
4727,2000,0
4728,2000,6.1302
4729,2000,0
4730,2000,175.29
4731,2000,0
4732,2000,393.73
4733,2000,0
4734,2000,0
4735,2000,0
4736,2000,10.031
4737,2000,0
4738,2000,12.776
4739,2000,0
4740,2000,0
4741,2000,0
4742,2000,198.23
4743,2000,15.713
4744,2000,38.834
4745,2000,306.29
4746,2000,0
4747,2000,96.189
4748,2000,0
4749,2000,42.742
4750,2000,2.6573
4751,2000,86.883
4752,2000,108.14
4753,2000,10.672
4754,2000,30.102
4755,2000,0
4756,2000,9.1342
4757,2000,0.26321
4758,2000,2.0676
4759,2000,33.463
4760,2000,0
4761,2000,0
4762,2000,0
4763,2000,0
4764,2000,0
4765,2000,1.6172
4766,2000,0.11884
4767,2000,0.11055
4768,2000,0
4769,2000,0.13546
4770,2000,0
4771,2000,110.51
4772,2000,0
4773,2000,0
4774,2000,0
4775,2000,0
4776,2000,66.331
4777,2000,0.17338
4778,2000,92.806
4779,2000,0
4780,2000,0
4781,2000,12.339
4782,2000,0.41728
4783,2000,0
4784,2000,0
4785,2000,0
4786,2000,0
4787,2000,0
4788,2000,0
4789,2000,112.39
4790,2000,0
4791,2000,0
4792,2000,0
4793,2000,0
4794,2000,109.19
4795,2000,167.4
4796,2000,0
4797,2000,0
4798,2000,0
4799,2000,482.45
4800,2000,0
4801,2000,0
4802,2000,0
4803,2000,0
4804,2000,357.35
4805,2000,0
4806,2000,0
4807,2000,0
4808,2000,0
4809,2000,328.73
4810,2000,39.724
4811,2000,0.67784
4812,2000,0
4813,2000,0
4814,2000,0
4815,2000,0
4816,2000,0
4817,2000,0
4818,2000,0
4819,2000,0
4820,2000,0
4821,2000,4.6029
4822,2000,0
4823,2000,0
4824,2000,0
4825,2000,61.862
4826,2000,16.725
4827,2000,0.32707
4828,2000,0
4829,2000,135.4
4830,2000,0
4831,2000,0
4832,2000,8.3824
4833,2000,0
4834,2000,0
4835,2000,0
4836,2000,0
4837,2000,0
4838,2000,0.99334
4839,2000,1.2673
4840,2000,0
4841,2000,0.51048
4842,2000,0
4843,2000,0
4844,2000,0
4845,2000,109.67
4846,2000,0
4847,2000,0
4848,2000,0
4849,2000,0
4850,2000,116.3
4851,2000,496.19
4852,2000,38.932
4853,2000,3.4329
4854,2000,0
4855,2000,0
4856,2000,0
4857,2000,0
4858,2000,0
4859,2000,0.82036
4860,2000,0
4861,2000,0
4862,2000,0.31368
4863,2000,0
4864,2000,325.84
4865,2000,0
4866,2000,0
4867,2000,0
4868,2000,10.703
4869,2000,13.712
4870,2000,0
4871,2000,1.2566
4872,2000,0.16048
4873,2000,0
4874,2000,0
4875,2000,66.016
4876,2000,0
4877,2000,4.5364
4878,2000,0
4879,2000,5.6147
4880,2000,0
4881,2000,0
4882,2000,0
4883,2000,0
4884,2000,0
4885,2000,5.7979
4886,2000,0.54643
4887,2000,10.296
4888,2000,0
4889,2000,0
4890,2000,0
4891,2000,0
4892,2000,0
4893,2000,0
4894,2000,86.811
4895,2000,54.792
4896,2000,0
4897,2000,392.58
4898,2000,29.863
4899,2000,0.18046
4900,2000,182.12
4901,2000,0
4902,2000,0
4903,2000,0.14383
4904,2000,0
4905,2000,0
4906,2000,199.83
4907,2000,0
4908,2000,0.71151
4909,2000,8.8609
4910,2000,0
4911,2000,12.219
4912,2000,9.9184
4913,2000,0
4914,2000,170.93
4915,2000,0
4916,2000,0
4917,2000,0
4918,2000,0
4919,2000,12.173
4920,2000,381.07
4921,2000,0
4922,2000,88.568
4923,2000,409.98
4924,2000,0
4925,2000,0
4926,2000,0
4927,2000,0
4928,2000,3.8018
4929,2000,0
4930,2000,0.58243
4931,2000,0
4932,2000,0
4933,2000,0
4934,2000,3.2313
4935,2000,0
4936,2000,0
4937,2000,20.136
4938,2000,0
4939,2000,0
4940,2000,328.09
4941,2000,0
4942,2000,0
4943,2000,0
4944,2000,0
4945,2000,48.698
4946,2000,29.149
4947,2000,0
4948,2000,0
4949,2000,0
4950,2000,12.18
4951,2000,0
4952,2000,67.09
4953,2000,0
4954,2000,115.89
